OGLE-LMC-DSCT-00288,singlemode,56:06.8,-67:44:44.0,20.396,20.956,0.56,0.08067233,-99.99
OGLE-LMC-DSCT-00290,singlemode,56:12.1,-68:21:20.0,20.468,21.027,0.559,0.09863442,-99.99
OGLE-LMC-DSCT-00291,singlemode,56:15.8,-68:55:39.8,18.942,19.409,0.467,0.17630499,-99.99
OGLE-LMC-DSCT-00292,singlemode,56:16.8,-68:01:27.0,20.174,20.558,0.384,0.08077321,-99.99
OGLE-LMC-DSCT-00294,singlemode,56:20.2,-69:45:17.7,19.583,20.087,0.504,0.06958574,-99.99
OGLE-LMC-DSCT-00295,singlemode,56:20.7,-69:46:39.1,20.12,20.561,0.441,0.07245994,-99.99
OGLE-LMC-DSCT-00297,singlemode,56:25.3,-68:04:11.5,19.779,20.354,0.575,0.13491344,-99.99
OGLE-LMC-DSCT-00298,singlemode,56:26.7,-69:09:47.6,19.898,20.32,0.422,0.09347294,-99.99
OGLE-LMC-DSCT-00299,singlemode,56:27.8,-69:20:07.8,20.386,20.952,0.566,0.06204405,-99.99
OGLE-LMC-DSCT-00300,singlemode,56:28.2,-69:19:25.2,18.97,19.417,0.447,0.14077374,-99.99
OGLE-LMC-DSCT-00301,singlemode,56:28.5,-68:59:55.4,19.923,20.355,0.432,0.13128744,-99.99
OGLE-LMC-DSCT-00302,singlemode,56:29.9,-68:36:27.3,19.222,19.782,0.56,0.11656266,-99.99
OGLE-LMC-DSCT-00303,singlemode,56:35.8,-67:33:35.9,20.07,20.875,0.805,0.10014832,-99.99
OGLE-LMC-DSCT-00304,singlemode,56:38.8,-67:52:05.8,20.523,20.923,0.4,0.07818222,-99.99
OGLE-LMC-DSCT-00306,singlemode,56:40.8,-69:20:10.5,19.858,20.221,0.363,0.081051,-99.99
OGLE-LMC-DSCT-00308,singlemode,56:44.5,-66:57:49.3,20.114,20.551,0.437,0.07607931,-99.99
OGLE-LMC-DSCT-00309,multimode,56:44.5,-67:22:35.2,19.639,20.099,0.46,0.10034836,0.12997004
OGLE-LMC-DSCT-00310,singlemode,56:49.6,-68:34:40.8,19.101,19.662,0.561,0.22973944,-99.99
OGLE-LMC-DSCT-00311,singlemode,56:52.9,-67:27:39.6,20.53,21.052,0.522,0.08052555,-99.99
OGLE-LMC-DSCT-00312,singlemode,56:54.8,-69:28:26.4,19.889,20.397,0.508,0.09033799,-99.99
OGLE-LMC-DSCT-00313,multimode,56:55.5,-68:57:26.5,20.272,20.812,0.54,0.10000991,0.07742938
OGLE-LMC-DSCT-00314,singlemode,56:57.5,-69:43:56.5,19.657,19.909,0.252,0.08208993,-99.99
OGLE-LMC-DSCT-00315,singlemode,56:58.5,-68:34:51.2,19.438,19.998,0.56,0.13142554,-99.99
OGLE-LMC-DSCT-00316,singlemode,57:01.6,-67:55:12.0,20.361,20.702,0.341,0.05571844,-99.99
OGLE-LMC-DSCT-00317,singlemode,57:03.9,-68:18:04.9,20.09,20.697,0.607,0.08806057,-99.99
OGLE-LMC-DSCT-00318,singlemode,57:04.6,-70:31:26.8,20.507,20.971,0.464,0.07904127,-99.99
OGLE-LMC-DSCT-00319,singlemode,57:07.7,-68:09:18.6,19.926,20.502,0.576,0.12270738,-99.99
OGLE-LMC-DSCT-00321,singlemode,57:16.8,-70:12:43.3,20.076,-99.99,-99.99,0.07874245,-99.99
OGLE-LMC-DSCT-00323,multimode,57:19.7,-66:59:23.3,20.42,20.98,0.56,0.07004327,0.09002783
OGLE-LMC-DSCT-00324,singlemode,57:22.7,-68:22:24.0,19.521,20.249,0.728,0.15246841,-99.99
OGLE-LMC-DSCT-00325,singlemode,57:25.2,-68:33:50.9,19.978,20.573,0.595,0.10141261,-99.99
OGLE-LMC-DSCT-00326,singlemode,57:27.6,-69:55:49.3,20.677,21.182,0.505,0.06608466,-99.99
OGLE-LMC-DSCT-00327,singlemode,57:29.9,-67:29:38.6,20.162,20.614,0.452,0.06987562,-99.99
OGLE-LMC-DSCT-00329,singlemode,57:32.6,-70:30:52.0,19.498,20.051,0.553,0.09685279,-99.99
OGLE-LMC-DSCT-00330,singlemode,57:34.1,-67:57:34.0,20.759,21.259,0.5,0.0702791,-99.99
OGLE-LMC-DSCT-00331,singlemode,57:35.4,-67:57:38.0,20.713,21.19,0.477,0.0760041,-99.99
OGLE-LMC-DSCT-00333,singlemode,57:36.3,-69:53:26.0,20.628,21.094,0.466,0.07843773,-99.99
OGLE-LMC-DSCT-00335,singlemode,57:39.7,-68:10:41.3,19.843,20.329,0.486,0.09829325,-99.99
OGLE-LMC-DSCT-00336,singlemode,57:40.8,-70:53:05.6,20.379,-99.99,-99.99,0.0665933,-99.99
OGLE-LMC-DSCT-00338,singlemode,57:43.4,-68:22:59.8,19.672,20.219,0.547,0.12014914,-99.99
OGLE-LMC-DSCT-00339,singlemode,57:50.3,-66:59:19.9,18.819,19.037,0.218,0.19387688,-99.99
OGLE-LMC-DSCT-00340,singlemode,57:51.7,-68:58:33.9,19.947,20.415,0.468,0.08570846,-99.99
OGLE-LMC-DSCT-00341,singlemode,57:52.0,-69:58:10.1,20.881,21.285,0.404,0.06017773,-99.99
OGLE-LMC-DSCT-00342,singlemode,57:52.0,-69:21:22.8,20.487,20.855,0.368,0.08528091,-99.99
OGLE-LMC-DSCT-00343,singlemode,57:54.4,-67:08:40.0,19.764,20.298,0.534,0.09817485,-99.99
OGLE-LMC-DSCT-00344,singlemode,57:56.1,-69:35:57.9,19.745,-99.99,-99.99,0.10647366,-99.99
OGLE-LMC-DSCT-00345,singlemode,57:56.9,-67:55:18.7,20.555,21.011,0.456,0.07525324,-99.99
OGLE-LMC-DSCT-00346,singlemode,57:56.9,-68:40:52.5,20.287,20.681,0.394,0.08692565,-99.99
OGLE-LMC-DSCT-00347,singlemode,57:57.7,-70:29:15.5,20.165,20.562,0.397,0.08892025,-99.99
OGLE-LMC-DSCT-00348,singlemode,57:58.2,-68:56:05.5,20.24,20.806,0.566,0.0816513,-99.99
OGLE-LMC-DSCT-00350,singlemode,58:03.7,-69:34:31.5,19.589,20.108,0.519,0.12380044,-99.99
OGLE-LMC-DSCT-00351,singlemode,58:04.1,-66:39:51.4,20.908,21.354,0.446,0.06092671,-99.99
OGLE-LMC-DSCT-00353,singlemode,58:05.8,-70:03:35.0,20.212,20.657,0.445,0.0732093,-99.99
OGLE-LMC-DSCT-00354,singlemode,58:09.3,-69:47:03.9,20.065,20.52,0.455,0.09547519,-99.99
OGLE-LMC-DSCT-00356,multimode,58:19.3,-71:00:51.7,20.099,20.468,0.369,0.08229695,0.10591311
OGLE-LMC-DSCT-00357,singlemode,58:19.5,-69:03:47.2,20.46,20.924,0.464,0.05568243,-99.99
OGLE-LMC-DSCT-00358,singlemode,58:21.1,-68:46:30.0,20.096,20.539,0.443,0.10910027,-99.99
OGLE-LMC-DSCT-00359,singlemode,58:21.6,-66:57:55.9,20.029,20.475,0.446,0.0635636,-99.99
OGLE-LMC-DSCT-00361,singlemode,58:24.6,-68:23:38.3,20.158,20.603,0.445,0.07667216,-99.99
OGLE-LMC-DSCT-00364,multimode,58:31.2,-70:47:24.1,18.966,19.44,0.474,0.23020402,0.17573948
OGLE-LMC-DSCT-00365,singlemode,58:32.0,-70:33:26.6,19.434,19.914,0.48,0.11765142,-99.99
OGLE-LMC-DSCT-00366,multimode,58:32.8,-70:07:20.0,18.866,19.38,0.514,0.18399054,0.12369532
OGLE-LMC-DSCT-00367,singlemode,58:33.2,-69:56:01.2,20.307,20.638,0.331,0.07942662,-99.99
OGLE-LMC-DSCT-00369,singlemode,58:39.0,-67:21:44.3,17.105,17.96,0.855,0.07008892,-99.99
OGLE-LMC-DSCT-00370,singlemode,58:39.1,-70:37:27.0,19.172,19.634,0.462,0.15734579,-99.99
OGLE-LMC-DSCT-00371,singlemode,58:40.7,-67:10:41.7,20.181,20.63,0.449,0.07850273,-99.99
OGLE-LMC-DSCT-00373,singlemode,58:46.7,-70:56:48.4,19.951,20.359,0.408,0.08780308,-99.99
OGLE-LMC-DSCT-00374,singlemode,58:47.6,-68:21:23.6,19.78,20.275,0.495,0.08017873,-99.99
OGLE-LMC-DSCT-00375,singlemode,58:50.3,-70:31:21.8,19.662,20.206,0.544,0.11266222,-99.99
OGLE-LMC-DSCT-00377,multimode,58:51.7,-69:50:37.6,18.765,-99.99,-99.99,0.26250047,0.20054198
OGLE-LMC-DSCT-00378,singlemode,58:53.2,-69:55:11.0,19.731,20.229,0.498,0.13461385,-99.99
OGLE-LMC-DSCT-00379,singlemode,58:54.3,-69:10:08.8,20.398,20.717,0.319,0.09025263,-99.99
OGLE-LMC-DSCT-00380,multimode,58:56.5,-67:50:58.8,19.779,20.331,0.552,0.14148409,0.10895836
OGLE-LMC-DSCT-00381,singlemode,58:56.5,-68:34:29.2,20.128,20.711,0.583,0.08596898,-99.99
OGLE-LMC-DSCT-00383,singlemode,59:00.0,-70:39:55.1,20.067,20.437,0.37,0.08686422,-99.99
OGLE-LMC-DSCT-00384,singlemode,59:05.5,-68:39:54.3,19.75,20.265,0.515,0.08195622,-99.99
OGLE-LMC-DSCT-00385,singlemode,59:05.5,-66:42:46.7,20.548,20.799,0.251,0.07606477,-99.99
OGLE-LMC-DSCT-00386,singlemode,59:05.7,-67:34:10.4,19.496,20.015,0.519,0.12500752,-99.99
OGLE-LMC-DSCT-00387,singlemode,59:11.6,-66:50:26.4,19.532,-99.99,-99.99,0.0889719,-99.99
OGLE-LMC-DSCT-00388,singlemode,59:20.7,-70:11:22.4,20.184,20.65,0.466,0.06915484,-99.99
OGLE-LMC-DSCT-00389,singlemode,59:21.8,-67:09:54.3,20.39,20.805,0.415,0.07203782,-99.99
OGLE-LMC-DSCT-00390,singlemode,59:22.3,-68:43:20.9,20.217,20.602,0.385,0.07709042,-99.99
OGLE-LMC-DSCT-00391,singlemode,59:23.9,-69:43:52.6,20.142,20.572,0.43,0.08889636,-99.99
OGLE-LMC-DSCT-00392,singlemode,59:24.1,-67:16:46.0,20.423,20.899,0.476,0.0634877,-99.99
OGLE-LMC-DSCT-00393,singlemode,59:24.9,-68:28:08.2,19.687,20.17,0.483,0.09091882,-99.99
OGLE-LMC-DSCT-00395,singlemode,59:30.2,-68:10:03.2,19.952,20.637,0.685,0.09704392,-99.99
OGLE-LMC-DSCT-00396,singlemode,59:31.2,-70:41:19.6,14.555,14.987,0.432,0.07700988,-99.99
OGLE-LMC-DSCT-00397,singlemode,59:35.0,-68:11:05.3,20.328,-99.99,-99.99,0.07277846,-99.99
OGLE-LMC-DSCT-00398,singlemode,59:35.8,-69:55:10.1,20.36,20.753,0.393,0.10613282,-99.99
OGLE-LMC-DSCT-00399,singlemode,59:37.6,-68:21:52.4,19.637,20.246,0.609,0.13229735,-99.99
OGLE-LMC-DSCT-00400,singlemode,59:39.4,-67:42:15.3,20.093,20.486,0.393,0.07723193,-99.99
OGLE-LMC-DSCT-00401,singlemode,59:41.2,-67:31:01.0,19.297,19.785,0.488,0.07025304,-99.99
OGLE-LMC-DSCT-00402,singlemode,59:41.3,-68:12:24.5,19.895,20.352,0.457,0.07510675,-99.99
OGLE-LMC-DSCT-00403,singlemode,59:41.7,-70:41:07.3,19.47,19.919,0.449,0.09528093,-99.99
OGLE-LMC-DSCT-00404,singlemode,59:45.0,-68:32:08.3,19.626,20.046,0.42,0.10550636,-99.99
OGLE-LMC-DSCT-00405,singlemode,59:49.8,-68:45:06.5,20.383,20.783,0.4,0.06347715,-99.99
OGLE-LMC-DSCT-00406,singlemode,59:51.3,-68:28:30.9,20.147,20.52,0.373,0.07439114,-99.99
OGLE-LMC-DSCT-00407,singlemode,59:51.4,-66:38:59.0,20.172,20.847,0.675,0.09208006,-99.99
OGLE-LMC-DSCT-00408,multimode,59:52.7,-69:32:05.3,19.229,19.788,0.559,0.24203375,0.18464155
OGLE-LMC-DSCT-00409,singlemode,59:53.4,-67:32:29.0,19.644,20.074,0.43,0.10592553,-99.99
OGLE-LMC-DSCT-00410,singlemode,59:56.6,-69:15:19.9,20.093,20.481,0.388,0.11442555,-99.99
OGLE-LMC-DSCT-00411,singlemode,00:00.5,-70:02:12.5,20.272,20.674,0.402,0.09623077,-99.99
OGLE-LMC-DSCT-00413,singlemode,00:06.4,-68:48:13.7,16.935,17.957,1.022,0.20730219,-99.99
OGLE-LMC-DSCT-00414,singlemode,00:06.9,-68:33:59.1,20.461,20.966,0.505,0.07677236,-99.99
OGLE-LMC-DSCT-00415,singlemode,00:08.5,-69:32:33.5,20.557,21.086,0.529,0.06076309,-99.99
OGLE-LMC-DSCT-00416,singlemode,00:10.5,-70:56:59.0,20.329,20.831,0.502,0.07896655,-99.99
OGLE-LMC-DSCT-00417,singlemode,00:10.9,-69:45:06.6,19.571,20.206,0.635,0.08629342,-99.99
OGLE-LMC-DSCT-00420,singlemode,00:12.2,-68:48:01.3,20.188,20.365,0.177,0.0758929,-99.99
OGLE-LMC-DSCT-00421,singlemode,00:12.9,-69:29:31.4,20.524,21.114,0.59,0.0802391,-99.99
OGLE-LMC-DSCT-00422,singlemode,00:13.9,-70:38:49.7,20.93,21.401,0.471,0.0553677,-99.99
OGLE-LMC-DSCT-00423,singlemode,00:19.9,-68:47:04.0,20.87,21.643,0.773,0.05942916,-99.99
OGLE-LMC-DSCT-00424,singlemode,00:24.1,-70:37:34.3,19.731,20.202,0.471,0.09468774,-99.99
OGLE-LMC-DSCT-00425,singlemode,00:24.9,-68:22:45.0,20.187,20.79,0.603,0.08612429,-99.99
OGLE-LMC-DSCT-00426,singlemode,00:26.4,-70:34:49.3,19.726,20.159,0.433,0.07077602,-99.99
OGLE-LMC-DSCT-00427,singlemode,00:27.7,-69:13:43.0,19.576,20.003,0.427,0.12585979,-99.99
OGLE-LMC-DSCT-00428,singlemode,00:29.0,-68:26:38.0,19.507,20.006,0.499,0.11900545,-99.99
OGLE-LMC-DSCT-00429,singlemode,00:36.9,-70:26:23.2,19.825,20.532,0.707,0.089251,-99.99
OGLE-LMC-DSCT-00430,singlemode,00:37.0,-68:45:33.3,20.111,20.52,0.409,0.07640683,-99.99
OGLE-LMC-DSCT-00431,singlemode,00:38.9,-67:59:15.9,20.083,20.456,0.373,0.06893244,-99.99
OGLE-LMC-DSCT-00432,singlemode,00:40.4,-68:17:46.8,19.507,19.93,0.423,0.12745488,-99.99
OGLE-LMC-DSCT-00433,singlemode,00:40.7,-68:43:07.6,19.708,20.247,0.539,0.09891099,-99.99
OGLE-LMC-DSCT-00435,singlemode,00:42.4,-69:45:03.0,19.529,-99.99,-99.99,0.08168883,-99.99
OGLE-LMC-DSCT-00436,singlemode,00:45.8,-68:39:53.1,20.029,20.481,0.452,0.06722388,-99.99
OGLE-LMC-DSCT-00437,singlemode,00:46.4,-68:36:10.1,19.5,19.946,0.446,0.15741247,-99.99
OGLE-LMC-DSCT-00438,singlemode,00:47.2,-68:59:55.5,20.001,20.621,0.62,0.086846,-99.99
OGLE-LMC-DSCT-00439,singlemode,00:49.2,-67:48:31.8,19.967,20.817,0.85,0.07419976,-99.99
OGLE-LMC-DSCT-00440,singlemode,00:51.8,-70:26:34.9,19.968,20.433,0.465,0.08855755,-99.99
OGLE-LMC-DSCT-00441,singlemode,00:52.6,-69:32:46.3,19.1,19.635,0.535,0.19032872,-99.99
OGLE-LMC-DSCT-00442,singlemode,00:52.7,-69:51:11.0,19.882,20.788,0.906,0.07083804,-99.99
OGLE-LMC-DSCT-00443,singlemode,00:52.7,-69:31:19.0,20.284,20.757,0.473,0.08094802,-99.99
OGLE-LMC-DSCT-00444,singlemode,00:55.8,-68:38:49.0,18.989,19.427,0.438,0.11190382,-99.99
OGLE-LMC-DSCT-00445,singlemode,00:55.9,-68:11:36.4,19.183,19.706,0.523,0.1517087,-99.99
OGLE-LMC-DSCT-00446,multimode,01:00.1,-70:05:49.3,19.328,19.681,0.353,0.12926506,0.09993588
OGLE-LMC-DSCT-00447,singlemode,01:00.6,-68:50:31.2,20.36,21.201,0.841,0.07342412,-99.99
OGLE-LMC-DSCT-00449,singlemode,01:03.0,-69:54:08.9,19.955,20.449,0.494,0.09874218,-99.99
OGLE-LMC-DSCT-00450,singlemode,01:03.0,-68:41:07.8,20.435,20.902,0.467,0.08659437,-99.99
OGLE-LMC-DSCT-00451,singlemode,01:04.0,-67:08:48.5,20.043,20.557,0.514,0.08649198,-99.99
OGLE-LMC-DSCT-00452,singlemode,01:08.7,-69:16:19.0,19.292,19.792,0.5,0.14135522,-99.99
OGLE-LMC-DSCT-00453,singlemode,01:13.1,-68:34:28.3,20.147,20.638,0.491,0.08703569,-99.99
OGLE-LMC-DSCT-00454,multimode,01:13.2,-68:24:11.6,19.647,20.138,0.491,0.12801709,0.16635082
OGLE-LMC-DSCT-00455,singlemode,01:13.3,-69:12:32.4,19.866,20.269,0.403,0.07809318,-99.99
OGLE-LMC-DSCT-00456,singlemode,01:13.7,-70:19:56.4,20.581,20.993,0.412,0.08128947,-99.99
OGLE-LMC-DSCT-00457,singlemode,01:16.5,-67:29:27.0,19.647,19.975,0.328,0.06820004,-99.99
OGLE-LMC-DSCT-00458,singlemode,01:16.8,-69:32:30.0,19.151,19.53,0.379,0.08395998,-99.99
OGLE-LMC-DSCT-00459,singlemode,01:18.4,-67:59:43.1,20.047,20.56,0.513,0.09257734,-99.99
OGLE-LMC-DSCT-00460,singlemode,01:18.5,-69:13:46.9,19.929,20.335,0.406,0.08099471,-99.99
OGLE-LMC-DSCT-00461,singlemode,01:20.1,-68:07:20.9,19.843,20.277,0.434,0.09772638,-99.99
OGLE-LMC-DSCT-00462,singlemode,01:23.1,-69:37:43.3,20.001,20.619,0.618,0.08346717,-99.99
OGLE-LMC-DSCT-00463,singlemode,01:23.2,-71:09:30.8,19.508,20.051,0.543,0.10050003,-99.99
OGLE-LMC-DSCT-00464,singlemode,01:25.6,-70:22:32.5,20.203,20.708,0.505,0.08292615,-99.99
OGLE-LMC-DSCT-00467,multimode,01:29.9,-69:44:34.4,19.853,20.333,0.48,0.09321151,0.12067025
OGLE-LMC-DSCT-00468,singlemode,01:30.1,-67:39:44.7,19.716,20.236,0.52,0.12627538,-99.99
OGLE-LMC-DSCT-00469,singlemode,01:30.9,-70:33:58.9,20.07,-99.99,-99.99,0.07182774,-99.99
OGLE-LMC-DSCT-00470,singlemode,01:32.9,-68:31:01.8,20.099,20.581,0.482,0.10093005,-99.99
OGLE-LMC-DSCT-00471,singlemode,01:34.6,-68:38:40.9,17.052,17.944,0.892,0.1952635,-99.99
OGLE-LMC-DSCT-00474,singlemode,01:40.2,-67:09:43.9,20.389,20.89,0.501,0.06572657,-99.99
OGLE-LMC-DSCT-00475,singlemode,01:40.4,-70:47:00.5,20.159,20.572,0.413,0.07742254,-99.99
OGLE-LMC-DSCT-00476,singlemode,01:40.5,-68:25:33.2,19.402,19.865,0.463,0.08939477,-99.99
OGLE-LMC-DSCT-00477,singlemode,01:40.6,-70:12:19.3,20.078,20.471,0.393,0.06574918,-99.99
OGLE-LMC-DSCT-00478,singlemode,01:40.9,-68:41:24.2,20.021,21.188,1.167,0.08142251,-99.99
OGLE-LMC-DSCT-00479,singlemode,01:44.8,-66:35:45.1,19.484,19.976,0.492,0.11596481,-99.99
OGLE-LMC-DSCT-00480,singlemode,01:45.3,-71:08:30.9,20.409,20.905,0.496,0.07998729,-99.99
OGLE-LMC-DSCT-00481,singlemode,01:47.1,-70:27:17.0,19.677,19.812,0.135,0.05773574,-99.99
OGLE-LMC-DSCT-00482,multimode,01:47.1,-70:36:58.9,17.432,17.806,0.374,0.04805069,0.04683883
OGLE-LMC-DSCT-00483,singlemode,01:49.5,-68:11:20.6,20.269,20.644,0.375,0.07965026,-99.99
OGLE-LMC-DSCT-00484,singlemode,01:50.3,-68:28:53.8,20.331,21.099,0.768,0.07203928,-99.99
OGLE-LMC-DSCT-00485,singlemode,01:50.6,-66:53:24.0,19.932,20.363,0.431,0.08046335,-99.99
OGLE-LMC-DSCT-00486,multimode,01:52.6,-69:26:01.3,18.936,19.525,0.589,0.18206661,0.14296365
OGLE-LMC-DSCT-00487,singlemode,01:52.8,-66:40:42.0,20.176,20.626,0.45,0.0928088,-99.99
OGLE-LMC-DSCT-00488,singlemode,01:54.5,-69:07:33.2,20.422,20.826,0.404,0.07378558,-99.99
OGLE-LMC-DSCT-00489,singlemode,01:55.5,-69:09:07.0,20.094,20.552,0.458,0.07626503,-99.99
OGLE-LMC-DSCT-00491,singlemode,01:56.0,-69:08:40.2,19.951,20.533,0.582,0.08213879,-99.99
OGLE-LMC-DSCT-00492,singlemode,01:56.9,-68:04:40.1,20.503,20.873,0.37,0.07904972,-99.99
OGLE-LMC-DSCT-00493,singlemode,01:57.1,-70:31:28.4,20.119,20.462,0.343,0.07557104,-99.99
OGLE-LMC-DSCT-00494,singlemode,01:58.2,-67:58:40.9,19.905,20.447,0.542,0.11130651,-99.99
OGLE-LMC-DSCT-00495,singlemode,01:58.2,-70:00:38.7,19.874,20.336,0.462,0.12733163,-99.99
OGLE-LMC-DSCT-00496,singlemode,01:59.4,-69:43:58.3,19.933,20.475,0.542,0.09105752,-99.99
OGLE-LMC-DSCT-00497,singlemode,02:00.9,-68:21:43.3,19.78,20.324,0.544,0.10471415,-99.99
OGLE-LMC-DSCT-00498,singlemode,02:01.3,-69:17:40.9,19.285,19.745,0.46,0.10926158,-99.99
OGLE-LMC-DSCT-00499,singlemode,02:02.2,-67:07:17.5,19.678,20.024,0.346,0.1018421,-99.99
OGLE-LMC-DSCT-00500,singlemode,02:04.5,-70:12:56.1,19.679,20.068,0.389,0.11050675,-99.99
OGLE-LMC-DSCT-00502,singlemode,02:05.9,-68:21:28.5,19.7,20.044,0.344,0.08358676,-99.99
OGLE-LMC-DSCT-00503,singlemode,02:05.9,-67:34:16.8,19.62,20.077,0.457,0.05638417,-99.99
OGLE-LMC-DSCT-00504,singlemode,02:06.8,-68:57:06.7,19.206,19.954,0.748,0.0733333,-99.99
OGLE-LMC-DSCT-00505,singlemode,02:09.6,-67:56:23.0,19.914,20.343,0.429,0.07700461,-99.99
OGLE-LMC-DSCT-00506,singlemode,02:15.1,-68:44:32.2,19.214,19.615,0.401,0.13302581,-99.99
OGLE-LMC-DSCT-00507,singlemode,02:15.8,-68:50:58.3,20.286,20.744,0.458,0.06275113,-99.99
OGLE-LMC-DSCT-00509,singlemode,02:19.3,-68:42:48.9,19.896,20.386,0.49,0.09070027,-99.99
OGLE-LMC-DSCT-00510,singlemode,02:28.0,-69:32:14.7,19.536,-99.99,-99.99,0.11481865,-99.99
OGLE-LMC-DSCT-00511,singlemode,02:29.7,-68:34:36.7,19.855,20.243,0.388,0.08655754,-99.99
OGLE-LMC-DSCT-00514,singlemode,02:31.6,-70:00:59.9,20.126,20.552,0.426,0.07003373,-99.99
OGLE-LMC-DSCT-00515,singlemode,02:32.4,-70:03:27.4,20.001,20.456,0.455,0.0799254,-99.99
OGLE-LMC-DSCT-00516,singlemode,02:32.8,-70:50:21.6,20.404,20.765,0.361,0.07878727,-99.99
OGLE-LMC-DSCT-00517,singlemode,02:33.8,-67:09:57.5,20.493,-99.99,-99.99,0.05710756,-99.99
OGLE-LMC-DSCT-00518,singlemode,02:35.0,-69:53:36.2,19.621,20.069,0.448,0.11488557,-99.99
OGLE-LMC-DSCT-00519,singlemode,02:39.0,-69:13:45.9,18.796,19.336,0.54,0.19765482,-99.99
OGLE-LMC-DSCT-00520,singlemode,02:39.7,-70:51:10.7,19.928,20.346,0.418,0.08566352,-99.99
OGLE-LMC-DSCT-00522,singlemode,02:48.0,-69:17:27.3,19.166,19.587,0.421,0.15564144,-99.99
OGLE-LMC-DSCT-00523,singlemode,02:48.2,-69:12:04.1,20.723,21.275,0.552,0.06510065,-99.99
OGLE-LMC-DSCT-00524,singlemode,02:48.6,-67:35:15.0,20.417,20.882,0.465,0.07579389,-99.99
OGLE-LMC-DSCT-00525,singlemode,02:52.3,-68:35:41.1,19.903,20.349,0.446,0.09522834,-99.99
OGLE-LMC-DSCT-00526,singlemode,02:53.3,-70:26:24.9,20.229,20.652,0.423,0.07713342,-99.99
OGLE-LMC-DSCT-00527,multimode,02:53.6,-69:25:25.9,19.839,20.239,0.4,0.10791886,0.13997457
OGLE-LMC-DSCT-00528,singlemode,02:54.1,-69:30:03.2,20.321,20.801,0.48,0.06344758,-99.99
OGLE-LMC-DSCT-00529,singlemode,02:54.4,-69:13:16.7,19.209,19.585,0.376,0.16841249,-99.99
OGLE-LMC-DSCT-00530,multimode,02:54.9,-67:12:51.5,19.433,20.118,0.685,0.16634752,0.1292996
OGLE-LMC-DSCT-00531,singlemode,03:00.1,-67:55:40.6,19.291,19.816,0.525,0.22159466,-99.99
OGLE-LMC-DSCT-00535,singlemode,03:06.5,-69:30:47.5,20.018,20.469,0.451,0.08288845,-99.99
OGLE-LMC-DSCT-00536,singlemode,03:08.2,-68:34:35.5,19.668,20.221,0.553,0.10892325,-99.99
OGLE-LMC-DSCT-00537,singlemode,03:08.3,-69:00:53.4,18.727,19.259,0.532,0.16576598,-99.99
OGLE-LMC-DSCT-00538,singlemode,03:08.6,-68:19:12.0,18.972,19.667,0.695,0.0968082,-99.99
OGLE-LMC-DSCT-00539,singlemode,03:09.6,-68:43:27.4,19.312,19.889,0.577,0.17563753,-99.99
OGLE-LMC-DSCT-00540,singlemode,03:10.2,-70:00:13.4,20.195,20.516,0.321,0.07896291,-99.99
OGLE-LMC-DSCT-00541,singlemode,03:10.6,-68:47:04.2,19.576,19.941,0.365,0.07934977,-99.99
OGLE-LMC-DSCT-00543,singlemode,03:13.5,-68:43:17.9,19.755,20.173,0.418,0.0718684,-99.99
OGLE-LMC-DSCT-00544,singlemode,03:15.2,-69:07:35.4,19.736,20.15,0.414,0.08672666,-99.99
OGLE-LMC-DSCT-00545,singlemode,03:15.6,-69:40:55.8,18.955,19.469,0.514,0.20102727,-99.99
OGLE-LMC-DSCT-00546,singlemode,03:16.4,-69:16:20.7,19.784,-99.99,-99.99,0.10028663,-99.99
OGLE-LMC-DSCT-00547,singlemode,03:17.5,-70:31:00.9,20.152,20.678,0.526,0.07681699,-99.99
OGLE-LMC-DSCT-00548,singlemode,03:17.8,-68:27:30.4,19.654,20.192,0.538,0.14416545,-99.99
OGLE-LMC-DSCT-00549,singlemode,03:20.6,-69:37:19.1,20.878,21.214,0.336,0.06497483,-99.99
OGLE-LMC-DSCT-00550,singlemode,03:20.6,-68:51:31.7,19.703,-99.99,-99.99,0.09208284,-99.99
OGLE-LMC-DSCT-00551,singlemode,03:27.2,-66:40:56.1,20.371,20.67,0.299,0.0626481,-99.99
OGLE-LMC-DSCT-00552,singlemode,03:27.5,-68:21:39.0,19.838,20.388,0.55,0.10301297,-99.99
OGLE-LMC-DSCT-00553,singlemode,03:28.4,-69:59:50.1,20.333,20.771,0.438,0.06604837,-99.99
OGLE-LMC-DSCT-00554,singlemode,03:29.8,-66:49:16.7,20.193,20.582,0.389,0.06317689,-99.99
OGLE-LMC-DSCT-00555,singlemode,03:32.7,-68:21:19.2,20.852,21.048,0.196,0.06975953,-99.99
OGLE-LMC-DSCT-00556,singlemode,03:37.7,-68:04:08.7,20.229,20.674,0.445,0.08464143,-99.99
OGLE-LMC-DSCT-00557,multimode,03:39.1,-68:22:19.6,20.126,20.666,0.54,0.09707192,0.07523915
OGLE-LMC-DSCT-00558,singlemode,03:39.1,-69:14:32.8,19.597,20.053,0.456,0.09427307,-99.99
OGLE-LMC-DSCT-00560,singlemode,03:45.9,-69:08:23.0,20.005,20.472,0.467,0.07461466,-99.99
OGLE-LMC-DSCT-00561,singlemode,03:47.0,-68:33:35.8,19.838,20.29,0.452,0.08905408,-99.99
