OGLE-LMC-CEP-4120,F,32:52.0,-67:25:32.3,16.001,16.614,0.613,1.609203
OGLE-LMC-CEP-4121,F,32:52.3,-66:47:51.4,15.607,16.326,0.719,2.4445565
OGLE-LMC-CEP-4122,1,32:52.5,-65:53:02.7,15.371,15.972,0.601,1.936518
OGLE-LMC-CEP-4124,1,32:53.7,-65:28:51.3,15.222,15.8,0.578,1.9073228
OGLE-LMC-CEP-4125,1,32:55.8,-62:44:33.2,16.102,16.681,0.579,1.1454016
OGLE-LMC-CEP-4126,F,32:56.4,-66:08:10.6,14.652,15.302,0.65,4.5646899
OGLE-LMC-CEP-4127,1,32:56.8,-66:20:41.9,14.532,15.12,0.588,3.1320925
OGLE-LMC-CEP-4128,F,32:57.0,-66:47:48.4,14.691,15.495,0.804,5.0673982
OGLE-LMC-CEP-4129,1,32:57.5,-66:44:41.3,15.375,15.93,0.555,1.6317306
OGLE-LMC-CEP-4130,F,32:58.7,-66:43:26.2,13.089,13.859,0.77,16.2221132
OGLE-LMC-CEP-4131,F,32:58.9,-65:38:45.4,15.428,16.18,0.752,3.0057066
OGLE-LMC-CEP-4132,F,32:59.3,-65:32:26.5,15.091,15.752,0.661,3.163589
OGLE-LMC-CEP-4133,1,33:00.5,-66:16:14.3,14.659,15.342,0.683,3.2552046
OGLE-LMC-CEP-4134,1,33:01.6,-65:44:49.0,14.613,15.206,0.593,3.0611724
OGLE-LMC-CEP-4135,1,33:03.4,-65:31:00.8,15.946,16.524,0.578,1.2465457
OGLE-LMC-CEP-4136,1,33:20.4,-64:36:42.3,16.84,17.418,0.578,0.6797427
OGLE-LMC-CEP-4137,F,33:23.8,-66:44:37.6,14.685,15.474,0.789,5.3770862
OGLE-LMC-CEP-4138,1,33:27.1,-66:09:49.9,15.283,15.905,0.622,2.0214237
OGLE-LMC-CEP-4140,F,33:30.8,-72:11:31.9,14.447,15.28,0.833,7.5129329
OGLE-LMC-CEP-4141,F,33:33.9,-66:09:16.2,15.435,16.157,0.722,2.8725119
OGLE-LMC-CEP-4142,F,33:38.7,-65:22:10.2,15.29,16.062,0.772,3.3846913
OGLE-LMC-CEP-4143,F,33:45.6,-67:44:39.1,13.985,14.93,0.945,10.0255069
OGLE-LMC-CEP-4144,1,33:46.8,-67:31:44.9,15.175,15.732,0.557,1.9898693
OGLE-LMC-CEP-4145,F,33:47.1,-66:56:52.6,15.415,16.133,0.718,3.1408629
OGLE-LMC-CEP-4146,F,33:55.5,-66:05:17.2,15.367,16.173,0.806,3.5511446
OGLE-LMC-CEP-4148,F,33:59.5,-67:38:15.8,13.561,14.427,0.866,12.3135892
OGLE-LMC-CEP-4149,1,34:05.1,-64:38:38.3,16.29,16.941,0.651,1.0110513
OGLE-LMC-CEP-4150,F,34:07.5,-67:18:58.3,16.182,16.866,0.684,1.9206659
OGLE-LMC-CEP-4151,F,34:09.0,-65:10:29.9,16.11,16.756,0.646,1.5758875
OGLE-LMC-CEP-4152,1,34:09.4,-66:48:43.3,14.854,15.48,0.626,2.5623218
OGLE-LMC-CEP-4153,F,34:12.1,-67:23:09.5,13.962,14.768,0.806,8.6677668
OGLE-LMC-CEP-4154,F,34:13.9,-63:10:01.2,15.543,16.314,0.771,2.5014573
OGLE-LMC-CEP-4155,F,34:14.3,-65:14:25.5,15.569,16.318,0.749,2.5807322
OGLE-LMC-CEP-4156,1,34:17.9,-67:15:04.3,14.932,15.537,0.605,2.3795637
OGLE-LMC-CEP-4157,F,34:22.8,-65:03:29.0,15.342,15.966,0.624,2.7034612
OGLE-LMC-CEP-4158,1,34:24.9,-67:25:42.0,16.064,16.721,0.657,1.3786091
OGLE-LMC-CEP-4159,F,34:27.3,-65:58:23.6,15.293,16.008,0.715,3.188911
OGLE-LMC-CEP-4160,1,34:36.2,-66:37:23.3,17.871,18.413,0.542,0.3282002
OGLE-LMC-CEP-4161,F,34:42.6,-66:17:09.8,14.355,14.981,0.626,7.1964434
OGLE-LMC-CEP-4162,1,34:43.8,-74:00:40.5,15.338,15.925,0.587,1.9859017
OGLE-LMC-CEP-4163,F,34:44.9,-65:04:41.3,15.195,15.879,0.684,3.2309845
OGLE-LMC-CEP-4164,1,34:57.4,-72:06:22.0,15.982,16.631,0.649,1.4134476
OGLE-LMC-CEP-4165,F,34:58.4,-65:36:16.3,15.359,16.044,0.685,3.1362879
OGLE-LMC-CEP-4166,1,34:59.9,-66:40:52.5,15.733,16.349,0.616,1.5734487
OGLE-LMC-CEP-4167,F,35:02.3,-64:52:44.1,14.755,15.35,0.595,4.1115892
OGLE-LMC-CEP-4168,F,35:02.9,-62:20:23.6,15.47,16.12,0.65,2.8685531
OGLE-LMC-CEP-4169,F,35:06.6,-65:16:08.3,15.085,15.837,0.752,3.6294099
OGLE-LMC-CEP-4172,1,35:22.7,-66:23:46.1,14.607,15.174,0.567,2.9141316
OGLE-LMC-CEP-4173,1,35:33.2,-63:07:13.6,16.502,17.106,0.604,0.9042202
OGLE-LMC-CEP-4174,1,35:34.1,-66:26:33.7,15.857,16.507,0.65,1.3831083
OGLE-LMC-CEP-4175,1,35:35.7,-64:28:04.3,14.959,15.526,0.567,2.6659284
OGLE-LMC-CEP-4176,F,35:36.1,-67:15:56.4,13.936,14.715,0.779,8.3382842
OGLE-LMC-CEP-4177,F,35:37.2,-66:59:45.5,15.245,15.841,0.596,2.5106745
OGLE-LMC-CEP-4179,1,35:51.5,-66:10:00.7,15.572,16.059,0.487,1.3646924
OGLE-LMC-CEP-4180,1,35:53.2,-74:02:03.2,16.006,16.666,0.66,1.4420291
OGLE-LMC-CEP-4181,F,35:55.0,-66:47:34.1,15.98,16.736,0.756,1.9014362
OGLE-LMC-CEP-4182,F,35:58.0,-66:10:34.8,15.561,16.281,0.72,2.7359199
OGLE-LMC-CEP-4183,1,36:01.2,-67:25:53.0,15.223,15.872,0.649,2.1886585
OGLE-LMC-CEP-4184,1,36:01.8,-62:55:35.3,16.717,17.304,0.587,0.66839
OGLE-LMC-CEP-4185,1,36:12.2,-66:23:29.7,14.992,15.572,0.58,2.2872434
OGLE-LMC-CEP-4186,1,36:13.1,-64:19:28.7,15.753,16.322,0.569,1.5620353
OGLE-LMC-CEP-4187,1,36:23.3,-67:38:48.8,16.541,17.184,0.643,0.8656115
OGLE-LMC-CEP-4188,1,36:26.2,-66:03:18.5,15.176,15.791,0.615,2.082157
OGLE-LMC-CEP-4190,1,36:27.7,-66:50:18.1,15.097,15.736,0.639,2.0379708
OGLE-LMC-CEP-4191,1,36:28.0,-67:36:39.6,15.981,16.807,0.826,1.5901308
OGLE-LMC-CEP-4192,1,36:29.1,-66:39:26.7,14.765,15.37,0.605,2.6988969
OGLE-LMC-CEP-4193,F,36:29.2,-66:41:18.6,14.968,15.592,0.624,3.7444271
OGLE-LMC-CEP-4194,F,36:30.6,-66:36:33.0,13.805,14.517,0.712,8.024436
OGLE-LMC-CEP-4197,F,36:40.8,-65:14:36.4,16.027,16.657,0.63,1.8648208
OGLE-LMC-CEP-4198,1,36:42.4,-67:40:30.5,14.747,15.36,0.613,2.7050633
OGLE-LMC-CEP-4199,1,36:43.7,-67:35:03.7,15.382,16.101,0.719,1.9429357
OGLE-LMC-CEP-4200,1,36:44.8,-65:41:40.7,15.534,16.109,0.575,1.5130888
OGLE-LMC-CEP-4201,1,36:46.9,-66:17:22.0,15.575,16.242,0.667,1.7969335
OGLE-LMC-CEP-4202,F,36:48.3,-67:28:06.6,15.49,16.207,0.717,2.7402817
OGLE-LMC-CEP-4204,1,36:54.4,-70:09:47.2,14.365,15.307,0.942,2.1012469
OGLE-LMC-CEP-4205,1,36:57.2,-64:46:51.5,16.284,16.949,0.665,1.1118306
OGLE-LMC-CEP-4206,1,36:58.3,-63:53:49.4,16.185,16.713,0.528,1.0603409
OGLE-LMC-CEP-4207,1,37:03.7,-70:59:02.4,14.744,15.502,0.758,2.9809153
OGLE-LMC-CEP-4208,F,37:17.3,-66:45:11.9,13.966,14.701,0.735,8.7198912
OGLE-LMC-CEP-4210,1,37:26.2,-67:20:17.4,15.778,16.479,0.701,1.7587719
OGLE-LMC-CEP-4211,F,37:28.3,-66:37:43.1,13.97,14.733,0.763,8.3260002
OGLE-LMC-CEP-4212,1,37:28.3,-67:34:43.4,15.225,15.927,0.702,2.259542
OGLE-LMC-CEP-4213,1,37:30.3,-64:41:06.6,16.621,17.145,0.524,0.6741388
OGLE-LMC-CEP-4214,F,37:33.2,-67:44:40.5,15.241,15.956,0.715,3.2591584
OGLE-LMC-CEP-4215,1,37:34.6,-66:17:01.8,15.405,16.155,0.75,2.2467477
OGLE-LMC-CEP-4216,F,37:42.3,-66:28:43.4,14.441,15.314,0.873,7.9041386
OGLE-LMC-CEP-4217,1,37:44.4,-67:18:47.6,14.193,14.857,0.664,4.6479505
OGLE-LMC-CEP-4219,1,37:53.7,-66:56:48.8,14.333,14.956,0.623,3.8387137
OGLE-LMC-CEP-4220,1,38:01.5,-65:18:59.2,15.691,16.434,0.743,1.3296345
OGLE-LMC-CEP-4221,F,38:01.5,-72:33:01.8,15.615,16.333,0.718,2.9858399
OGLE-LMC-CEP-4222,1,38:04.3,-66:35:37.4,14.559,15.156,0.597,3.0539409
OGLE-LMC-CEP-4223,1,38:07.0,-66:47:06.6,16.178,16.766,0.588,1.1038645
OGLE-LMC-CEP-4224,1,38:09.0,-66:52:52.1,15.639,16.248,0.609,1.8123478
OGLE-LMC-CEP-4225,1,38:09.2,-74:37:03.0,16.748,17.426,0.678,0.8128385
OGLE-LMC-CEP-4226,1,38:11.3,-73:02:25.2,16.457,17.157,0.7,1.0593926
OGLE-LMC-CEP-4228,1,38:20.0,-67:20:32.1,14.401,15.223,0.822,4.7098541
OGLE-LMC-CEP-4229,1,38:21.4,-74:06:50.2,16.084,16.735,0.651,1.2006988
OGLE-LMC-CEP-4230,F,38:23.4,-65:48:53.3,15.497,16.178,0.681,3.2032973
OGLE-LMC-CEP-4231,1,38:24.9,-64:57:49.6,14.91,15.543,0.633,2.4990268
OGLE-LMC-CEP-4232,F,38:25.0,-66:40:55.2,15.514,16.229,0.715,2.7854142
OGLE-LMC-CEP-4234,1,38:30.7,-66:30:27.2,15.23,15.818,0.588,2.0211677
OGLE-LMC-CEP-4235,1,38:36.2,-66:07:33.4,15.45,16.067,0.617,1.6682251
OGLE-LMC-CEP-4236,F,38:40.8,-67:02:05.8,15.245,15.875,0.63,2.9253095
OGLE-LMC-CEP-4237,F,38:41.3,-64:50:46.3,14.909,15.572,0.663,4.0299525
OGLE-LMC-CEP-4238,1,38:45.3,-66:37:53.3,16.009,16.597,0.588,1.3002335
OGLE-LMC-CEP-4239,F,38:46.4,-67:05:06.9,14.327,15.124,0.797,7.475929
OGLE-LMC-CEP-4240,1,38:48.2,-66:15:57.5,16.454,17.085,0.631,0.8989835
OGLE-LMC-CEP-4241,F,38:56.0,-66:06:05.4,15.369,16.148,0.779,3.1799661
OGLE-LMC-CEP-4242,1,39:18.2,-66:08:52.5,16.799,17.197,0.398,0.4901039
OGLE-LMC-CEP-4243,1,39:28.8,-66:27:34.6,15.238,15.755,0.517,1.7792545
OGLE-LMC-CEP-4244,F,39:32.0,-63:38:52.9,15.255,15.937,0.682,3.324358
OGLE-LMC-CEP-4245,1,39:37.7,-66:44:39.6,15.553,16.092,0.539,1.4942068
OGLE-LMC-CEP-4246,1,39:41.3,-64:10:08.4,16.376,17.02,0.644,0.9739609
OGLE-LMC-CEP-4248,1,39:45.2,-67:03:23.1,14.46,15.14,0.68,3.6143679
OGLE-LMC-CEP-4249,F,39:47.7,-67:22:23.4,14.889,15.581,0.692,3.9071625
OGLE-LMC-CEP-4250,F,39:57.2,-66:26:30.8,15.283,15.925,0.642,3.0100866
OGLE-LMC-CEP-4251,F,39:59.0,-66:50:13.3,15.838,16.483,0.645,2.0132123
OGLE-LMC-CEP-4252,F,40:01.5,-65:23:11.7,15.087,15.869,0.782,3.9308828
OGLE-LMC-CEP-4253,1,40:03.1,-67:04:18.0,15.121,15.667,0.546,2.0278938
OGLE-LMC-CEP-4254,1,40:03.2,-63:51:02.6,16.267,16.892,0.625,1.0053013
OGLE-LMC-CEP-4255,F,40:03.9,-67:23:52.4,14.576,15.382,0.806,5.4730661
OGLE-LMC-CEP-4256,1,40:06.3,-66:52:22.9,14.767,15.345,0.578,2.5622617
OGLE-LMC-CEP-4257,F,40:07.0,-66:55:52.0,14.739,15.391,0.652,4.1885275
OGLE-LMC-CEP-4259,1,40:10.3,-65:34:50.5,15.034,15.558,0.524,2.1650399
OGLE-LMC-CEP-4260,F,40:11.5,-66:41:02.6,15.028,15.775,0.747,4.0190687
OGLE-LMC-CEP-4261,F,40:15.5,-62:52:30.7,16.553,17.097,0.544,1.381333
OGLE-LMC-CEP-4262,1,40:23.7,-67:26:29.0,14.761,15.358,0.597,2.630387
OGLE-LMC-CEP-4263,F,40:27.2,-67:25:15.8,15.314,15.993,0.679,2.9135277
OGLE-LMC-CEP-4264,F,40:27.9,-67:31:13.1,14.516,15.355,0.839,6.2125588
OGLE-LMC-CEP-4265,1,40:40.1,-65:00:04.3,15.789,16.295,0.506,1.2619336
OGLE-LMC-CEP-4267,F,40:47.8,-67:43:13.8,16.248,16.922,0.674,1.7157817
OGLE-LMC-CEP-4268,1,40:48.4,-67:26:08.7,15.349,15.992,0.643,1.9851092
OGLE-LMC-CEP-4269,F,40:52.4,-67:19:48.8,14.281,15.158,0.877,7.4899259
OGLE-LMC-CEP-4270,1,40:54.7,-67:13:54.0,15.913,16.543,0.63,1.430489
OGLE-LMC-CEP-4273,1,41:02.1,-72:34:28.9,15.457,16.192,0.735,2.0309962
OGLE-LMC-CEP-4274,F,41:06.1,-67:11:22.7,14.731,15.575,0.844,5.3315306
OGLE-LMC-CEP-4275,F,41:07.0,-67:07:45.2,14.411,15.328,0.917,7.4601957
OGLE-LMC-CEP-4276,F,41:07.2,-65:29:54.4,15.575,16.256,0.681,2.6459232
OGLE-LMC-CEP-4277,1,41:09.8,-73:40:41.6,15.597,16.299,0.702,1.8204545
OGLE-LMC-CEP-4278,F,41:13.4,-66:27:36.5,16.557,17.116,0.559,1.0928118
OGLE-LMC-CEP-4279,F,41:21.2,-74:09:59.9,16.299,17.06,0.761,1.6210246
OGLE-LMC-CEP-4280,1,41:24.9,-67:13:42.8,14.674,15.319,0.645,3.2057234
OGLE-LMC-CEP-4281,F,41:27.8,-67:07:42.2,14.585,15.37,0.785,5.5462213
OGLE-LMC-CEP-4282,1,41:27.9,-67:17:58.2,15.114,15.692,0.578,2.1392605
OGLE-LMC-CEP-4283,1,41:34.0,-66:41:48.0,15.091,15.656,0.565,2.0943257
OGLE-LMC-CEP-4284,F,41:36.7,-66:20:24.7,15.615,16.283,0.668,2.4066186
OGLE-LMC-CEP-4286,F,41:43.2,-66:51:00.0,14.517,15.104,0.587,4.9607906
OGLE-LMC-CEP-4287,F,41:47.9,-67:13:57.7,14.139,14.862,0.723,6.5096144
OGLE-LMC-CEP-4288,F,41:53.8,-67:43:52.8,15.417,16.105,0.688,2.9019383
OGLE-LMC-CEP-4289,1,41:54.3,-67:34:56.3,14.253,14.937,0.684,4.239845
OGLE-LMC-CEP-4290,1,41:55.2,-67:20:52.5,14.807,15.437,0.63,2.6959462
OGLE-LMC-CEP-4291,F,41:59.7,-67:14:14.4,15.509,16.233,0.724,2.8272553
OGLE-LMC-CEP-4293,F,42:02.8,-67:10:35.4,14.812,15.505,0.693,4.1543851
OGLE-LMC-CEP-4294,1,42:03.0,-67:07:07.0,14.362,14.982,0.62,3.6517316
OGLE-LMC-CEP-4295,1,42:04.2,-67:18:34.8,14.882,15.466,0.584,2.5910628
OGLE-LMC-CEP-4296,1,42:05.8,-66:20:24.3,15.448,16.135,0.687,1.9240598
OGLE-LMC-CEP-4297,1,42:12.6,-64:13:50.3,17.04,17.629,0.589,0.5660013
OGLE-LMC-CEP-4298,F,42:14.6,-69:35:00.1,16.866,17.665,0.799,1.0975457
OGLE-LMC-CEP-4300,F,42:16.4,-67:27:53.6,15.438,16.212,0.774,3.1562118
OGLE-LMC-CEP-4301,F,42:17.1,-67:13:16.3,14.82,15.532,0.712,4.6788684
OGLE-LMC-CEP-4302,F,42:17.5,-67:39:30.8,15.132,15.791,0.659,3.39275
OGLE-LMC-CEP-4303,1,42:25.3,-66:42:29.5,15.213,15.827,0.614,2.1133201
OGLE-LMC-CEP-4304,1,42:33.8,-67:44:17.7,16.612,17.268,0.656,0.9226603
OGLE-LMC-CEP-4305,1,42:38.1,-66:40:53.0,16.261,17.035,0.774,1.4965135
OGLE-LMC-CEP-4306,F,42:40.3,-72:41:50.5,15.697,16.496,0.799,2.7094414
OGLE-LMC-CEP-4307,1,42:43.4,-67:11:39.3,15.297,15.835,0.538,1.8758475
OGLE-LMC-CEP-4308,F,42:47.5,-67:13:57.5,15.187,15.799,0.612,3.113504
OGLE-LMC-CEP-4309,1,42:48.1,-66:56:33.9,14.555,15.196,0.641,3.4516739
OGLE-LMC-CEP-4310,1,42:48.8,-66:44:36.4,14.508,15.082,0.574,3.1765455
OGLE-LMC-CEP-4311,1,42:50.2,-65:01:51.6,16.571,17.168,0.597,0.8320399
OGLE-LMC-CEP-4312,1,42:51.5,-73:26:20.3,15.588,16.253,0.665,1.6951293
OGLE-LMC-CEP-4313,1,42:52.5,-67:31:23.9,13.983,14.675,0.692,5.1643266
OGLE-LMC-CEP-4314,F,42:52.8,-67:17:19.3,15.035,15.594,0.559,3.3361913
OGLE-LMC-CEP-4315,F,43:03.4,-67:04:35.2,15.003,15.686,0.683,3.5746271
OGLE-LMC-CEP-4316,F,43:11.8,-67:19:39.7,14.281,15.108,0.827,7.3556649
OGLE-LMC-CEP-4317,F,43:13.4,-67:27:48.6,13.665,14.492,0.827,10.4057829
OGLE-LMC-CEP-4318,1,43:18.5,-67:20:35.3,14.193,14.966,0.773,4.8794012
OGLE-LMC-CEP-4319,F,43:18.6,-66:19:40.7,14.347,15.053,0.706,6.1919374
OGLE-LMC-CEP-4320,F,43:19.7,-67:02:55.7,13.623,14.54,0.917,12.7409375
OGLE-LMC-CEP-4321,1,43:24.8,-67:12:25.3,14.791,15.404,0.613,2.7734323
OGLE-LMC-CEP-4322,F,43:29.5,-66:49:19.9,14.606,15.228,0.622,4.5120146
OGLE-LMC-CEP-4323,1,43:31.7,-66:52:46.7,15.398,15.985,0.587,1.8111585
OGLE-LMC-CEP-4324,F,43:35.2,-67:18:48.2,14.024,14.783,0.759,7.5958203
OGLE-LMC-CEP-4325,F,43:41.0,-67:34:33.7,15.658,16.325,0.667,2.3652827
OGLE-LMC-CEP-4326,F,43:45.2,-65:06:55.7,14.591,15.38,0.789,5.8431263
OGLE-LMC-CEP-4328,1,43:45.8,-66:13:32.2,15.051,15.671,0.62,2.1942203
OGLE-LMC-CEP-4329,1,43:51.3,-64:14:49.9,16.074,16.728,0.654,1.3103648
OGLE-LMC-CEP-4330,F,43:56.4,-67:30:25.6,14.681,15.474,0.793,5.0788298
OGLE-LMC-CEP-4331,F,43:57.5,-65:26:18.4,14.746,15.48,0.734,4.4029014
OGLE-LMC-CEP-4334,1,44:05.9,-67:23:14.8,14.457,15.148,0.691,3.7604323
OGLE-LMC-CEP-4335,1,44:10.5,-66:55:23.6,15.319,15.912,0.593,1.9415388
OGLE-LMC-CEP-4336,F,44:11.0,-66:59:57.4,15.605,16.239,0.634,2.2934586
OGLE-LMC-CEP-4337,1,44:17.6,-66:54:49.6,15.2,15.818,0.618,2.1615315
OGLE-LMC-CEP-4338,F,44:21.1,-67:23:54.8,15.598,16.224,0.626,2.2891712
OGLE-LMC-CEP-4339,1,44:25.5,-66:54:09.0,15.024,15.64,0.616,2.4317217
OGLE-LMC-CEP-4340,1,44:31.1,-66:12:18.8,15.987,16.941,0.954,1.657405
OGLE-LMC-CEP-4341,F,44:34.9,-66:55:06.5,15.073,15.751,0.678,3.6796683
OGLE-LMC-CEP-4342,1,44:35.3,-67:17:39.9,14.755,15.752,0.997,4.9521405
OGLE-LMC-CEP-4343,1,44:35.6,-67:16:14.9,14.039,14.683,0.644,4.71714
OGLE-LMC-CEP-4344,1,44:41.9,-67:07:53.5,14.638,15.265,0.627,3.0592061
OGLE-LMC-CEP-4345,1,44:41.9,-67:20:28.7,14.897,15.569,0.672,2.6798402
OGLE-LMC-CEP-4346,F,44:46.4,-63:56:11.0,15.269,15.939,0.67,3.0190657
OGLE-LMC-CEP-4348,F,44:48.7,-66:16:39.3,15.998,17.153,1.155,3.205905
OGLE-LMC-CEP-4350,F,44:57.1,-66:23:11.1,14.857,15.494,0.637,3.9833355
OGLE-LMC-CEP-4351,F,45:00.6,-67:44:43.9,14.788,15.424,0.636,4.1676261
OGLE-LMC-CEP-4352,F,45:01.5,-73:33:55.5,15.761,16.495,0.734,2.4711493
OGLE-LMC-CEP-4353,F,45:01.6,-66:05:32.8,14.591,15.284,0.693,4.8191547
OGLE-LMC-CEP-4354,F,45:04.2,-64:22:04.5,15.384,16.132,0.748,2.9954578
OGLE-LMC-CEP-4355,F,45:08.4,-66:40:51.7,14.92,15.593,0.673,3.9687039
OGLE-LMC-CEP-4356,F,45:09.4,-67:00:56.9,14.654,15.43,0.776,5.4254985
OGLE-LMC-CEP-4357,F,45:10.0,-67:23:09.1,13.524,14.65,1.126,17.5278785
OGLE-LMC-CEP-4358,F,45:10.6,-66:53:12.2,14.856,15.58,0.724,4.364399
OGLE-LMC-CEP-4359,F,45:23.3,-67:42:09.3,15.604,16.334,0.73,2.8423769
OGLE-LMC-CEP-4360,F,45:23.3,-66:04:53.8,15.124,15.89,0.766,3.6222679
OGLE-LMC-CEP-4361,1,45:28.4,-66:55:05.2,15.372,15.931,0.559,1.805439
OGLE-LMC-CEP-4362,1,45:28.5,-66:33:18.5,15.081,15.647,0.566,2.1514759
OGLE-LMC-CEP-4363,F,45:30.4,-65:20:54.0,14.854,15.544,0.69,4.0540545
OGLE-LMC-CEP-4364,F,45:33.4,-67:21:21.1,15.477,16.152,0.675,2.6841674
OGLE-LMC-CEP-4365,1,45:35.4,-67:17:11.7,16.077,16.636,0.559,1.2163975
OGLE-LMC-CEP-4366,1,45:42.6,-63:21:43.3,16.52,17.136,0.616,0.8509319
OGLE-LMC-CEP-4367,F,45:45.2,-67:05:33.4,15.136,15.828,0.692,3.4154973
OGLE-LMC-CEP-4369,F,45:56.6,-67:06:06.0,14.476,15.192,0.716,4.9921055
OGLE-LMC-CEP-4370,1,46:03.5,-66:57:38.9,15.187,15.835,0.648,2.2007531
OGLE-LMC-CEP-4371,F,46:05.6,-66:56:54.1,15.402,16.142,0.74,3.0232342
OGLE-LMC-CEP-4372,1,46:09.2,-66:57:56.5,15.344,15.966,0.622,1.8795666
OGLE-LMC-CEP-4373,1,46:15.8,-67:15:37.3,15.289,15.937,0.648,2.0452584
OGLE-LMC-CEP-4374,F,46:17.3,-66:44:58.3,15.584,16.2,0.616,2.2928679
OGLE-LMC-CEP-4375,F,46:17.9,-65:26:03.3,14.763,15.475,0.712,4.3734121
OGLE-LMC-CEP-4376,1,46:18.5,-66:18:01.2,16.433,17.071,0.638,0.9759635
OGLE-LMC-CEP-4377,F,46:24.3,-67:20:36.0,13.798,14.705,0.907,10.949921
OGLE-LMC-CEP-4378,F,46:27.3,-67:40:50.5,15.201,15.882,0.681,3.3118059
OGLE-LMC-CEP-4379,F,46:28.9,-66:00:41.3,13.991,14.773,0.782,8.0885705
OGLE-LMC-CEP-4380,F,46:33.8,-67:39:26.9,15.328,16.054,0.726,3.255369
OGLE-LMC-CEP-4381,1,46:34.7,-67:19:06.5,14.352,14.997,0.645,3.3711534
OGLE-LMC-CEP-4383,1,46:42.7,-67:00:28.9,15.45,16.023,0.573,1.6309178
OGLE-LMC-CEP-4384,1,46:46.3,-73:22:53.8,15.651,16.26,0.609,1.6422222
OGLE-LMC-CEP-4385,1,46:48.0,-67:31:40.9,14.518,15.257,0.739,3.8882592
OGLE-LMC-CEP-4386,1,46:49.9,-67:10:34.9,15.365,15.946,0.581,1.6338123
OGLE-LMC-CEP-4387,1,46:49.9,-67:30:10.7,15.281,15.838,0.557,1.7966489
OGLE-LMC-CEP-4388,F,46:53.0,-67:44:21.2,13.998,14.867,0.869,9.3349719
OGLE-LMC-CEP-4389,1,46:57.8,-68:12:11.7,16.628,17.251,0.623,0.8533161
OGLE-LMC-CEP-4390,1,47:05.1,-73:24:36.1,14.919,15.634,0.715,3.2433045
OGLE-LMC-CEP-4391,1,47:08.6,-68:17:02.5,15.056,15.733,0.677,2.2852649
OGLE-LMC-CEP-4392,1,47:09.6,-67:22:06.8,15.04,15.681,0.641,2.3653878
OGLE-LMC-CEP-4393,1,47:11.8,-68:10:05.5,16.676,17.504,0.828,1.0492662
OGLE-LMC-CEP-4394,1,47:17.9,-67:14:08.0,14.629,15.235,0.606,2.912844
OGLE-LMC-CEP-4395,F,47:20.6,-67:13:21.1,15.268,15.933,0.665,3.0833574
OGLE-LMC-CEP-4396,F,47:20.8,-67:23:26.9,14.757,15.496,0.739,4.5209716
OGLE-LMC-CEP-4397,1,47:21.1,-67:30:08.4,15.099,15.713,0.614,2.1855982
OGLE-LMC-CEP-4398,F,47:22.3,-65:29:32.9,15.119,15.838,0.719,3.5519989
OGLE-LMC-CEP-4400,1,47:34.8,-67:14:51.6,15.663,16.29,0.627,1.4536891
OGLE-LMC-CEP-4401,1,47:35.6,-67:27:03.6,15.513,16.152,0.639,1.5324204
OGLE-LMC-CEP-4402,F,47:39.3,-66:58:03.0,13.894,14.691,0.797,8.6350439
OGLE-LMC-CEP-4403,1,47:45.3,-67:24:12.4,15.059,15.727,0.668,2.4112883
OGLE-LMC-CEP-4404,1,47:48.3,-67:38:26.4,14.317,14.785,0.468,4.5995765
OGLE-LMC-CEP-4405,1,47:48.5,-66:57:29.2,14.466,15.206,0.74,4.0548629
OGLE-LMC-CEP-4406,F,47:49.5,-67:16:53.8,15.45,16.097,0.647,2.5074475
OGLE-LMC-CEP-4407,1,47:54.7,-66:17:54.4,16.135,16.764,0.629,1.1361017
OGLE-LMC-CEP-4408,1,47:55.6,-67:29:26.1,14.625,15.201,0.576,2.8187147
OGLE-LMC-CEP-4409,F,47:56.3,-67:58:35.3,14.32,15.122,0.802,6.355759
OGLE-LMC-CEP-4410,F,47:59.1,-67:12:17.0,15.139,15.791,0.652,3.249409
OGLE-LMC-CEP-4411,1,48:00.1,-67:55:14.0,15.352,15.93,0.578,1.7247621
OGLE-LMC-CEP-4412,1,48:03.0,-67:41:57.4,15.99,16.599,0.609,1.2502078
OGLE-LMC-CEP-4413,F,48:03.1,-67:12:28.5,14.754,15.521,0.767,4.6389649
OGLE-LMC-CEP-4414,F,48:09.7,-67:32:03.2,14.457,15.202,0.745,5.6777934
OGLE-LMC-CEP-4415,F,48:10.2,-67:21:20.2,15.304,15.941,0.637,2.5568367
OGLE-LMC-CEP-4416,1,48:11.2,-67:26:39.9,15.085,15.657,0.572,2.0012461
OGLE-LMC-CEP-4417,1,48:12.2,-66:47:04.0,16.762,17.38,0.618,0.7509392
OGLE-LMC-CEP-4418,1,48:12.7,-66:56:46.8,16.825,17.42,0.595,0.6606611
OGLE-LMC-CEP-4420,1,48:16.6,-67:16:27.1,15.226,15.763,0.537,1.8817282
OGLE-LMC-CEP-4422,F,48:20.8,-67:05:28.0,15.727,16.339,0.612,2.0147589
OGLE-LMC-CEP-4423,1,48:25.7,-67:36:23.7,15.359,15.908,0.549,1.6897016
OGLE-LMC-CEP-4424,F,48:27.0,-67:22:06.2,14.851,15.454,0.603,3.6474222
OGLE-LMC-CEP-4425,1,48:30.1,-66:39:16.8,16.917,17.471,0.554,0.626135
OGLE-LMC-CEP-4426,1,48:36.5,-67:42:37.1,14.685,15.356,0.671,3.3250247
