OGLE-SMC-CEP-1448,F,50:08.3,-73:39:19.8,16.47,17.128,0.658,1.7766634
OGLE-SMC-CEP-1449,1,50:08.5,-72:45:19.4,16.733,17.209,0.476,0.912858
OGLE-SMC-CEP-1450,1,50:08.5,-72:14:48.5,17.336,17.879,0.543,0.8434779
OGLE-SMC-CEP-1451,1,50:09.0,-73:14:07.9,16.573,17.172,0.599,1.3252895
OGLE-SMC-CEP-1452,F,50:09.4,-72:56:37.1,16.835,17.556,0.721,1.6859524
OGLE-SMC-CEP-1453,F,50:09.4,-72:51:36.8,15.985,16.926,0.941,3.759668
OGLE-SMC-CEP-1454,F,50:09.6,-73:11:53.3,15.418,16.293,0.875,5.7490507
OGLE-SMC-CEP-1455,F,50:09.6,-73:20:48.2,15.357,16.18,0.823,6.4868267
OGLE-SMC-CEP-1458,1,50:11.8,-73:02:33.6,17.029,17.577,0.548,0.9579579
OGLE-SMC-CEP-1459,F,50:11.9,-72:26:28.8,17.2,17.827,0.627,1.2304508
OGLE-SMC-CEP-1460,F,50:12.0,-73:37:51.0,15.122,15.88,0.758,5.9500756
OGLE-SMC-CEP-1461,1,50:12.2,-74:35:29.8,17.882,18.694,0.812,0.5864124
OGLE-SMC-CEP-1462,F,50:12.2,-73:41:46.2,16.898,17.453,0.555,1.4130271
OGLE-SMC-CEP-1463,F,50:13.7,-72:59:21.2,16.629,17.409,0.78,2.4230179
OGLE-SMC-CEP-1464,1,50:13.9,-72:53:03.7,16.378,16.914,0.536,1.3505007
OGLE-SMC-CEP-1465,F,50:14.1,-73:32:39.0,16.586,17.084,0.498,1.4884484
OGLE-SMC-CEP-1466,F,50:15.3,-72:34:26.6,17.343,18.078,0.735,1.2191787
OGLE-SMC-CEP-1467,F,50:15.7,-72:49:50.3,16.744,-99.99,-99.99,1.8975488
OGLE-SMC-CEP-1468,1,50:16.6,-72:40:42.3,17.147,17.75,0.603,0.913193
OGLE-SMC-CEP-1469,F,50:16.8,-72:36:17.7,16.502,17.118,0.616,1.9026319
OGLE-SMC-CEP-1470,F,50:17.2,-73:15:25.8,17.336,18.025,0.689,1.3608842
OGLE-SMC-CEP-1472,1,50:17.3,-72:36:33.5,16.386,17.02,0.634,1.4219974
OGLE-SMC-CEP-1473,F,50:17.6,-72:49:08.0,16.675,17.483,0.808,2.0722669
OGLE-SMC-CEP-1474,F,50:18.3,-72:56:15.1,16.46,17.133,0.673,2.0870073
OGLE-SMC-CEP-1475,1,50:18.4,-72:56:11.7,15.383,16.08,0.697,3.2602259
OGLE-SMC-CEP-1477,F,50:20.4,-73:07:29.7,12.981,13.985,1.004,32.0381382
OGLE-SMC-CEP-1478,1,50:21.1,-73:32:15.1,17.64,18.254,0.614,0.7485325
OGLE-SMC-CEP-1479,1,50:21.4,-73:01:06.2,17.195,17.799,0.604,0.8696773
OGLE-SMC-CEP-1480,F,50:21.4,-73:05:54.1,14.804,15.486,0.682,5.8896974
OGLE-SMC-CEP-1481,F,50:21.6,-72:59:01.5,15.159,16.073,0.914,7.1635321
OGLE-SMC-CEP-1482,1,50:21.6,-73:15:10.3,16.059,16.475,0.416,1.3395481
OGLE-SMC-CEP-1483,F,50:22.2,-73:19:35.2,17.224,17.881,0.657,1.3236148
OGLE-SMC-CEP-1484,F,50:22.9,-72:34:06.4,16.682,17.286,0.604,1.5476188
OGLE-SMC-CEP-1485,F,50:23.1,-73:02:34.3,15.107,15.801,0.694,5.0017794
OGLE-SMC-CEP-1486,F,50:24.3,-74:03:29.7,16.88,-99.99,-99.99,1.614783
OGLE-SMC-CEP-1487,F,50:24.9,-73:07:31.1,17.187,17.9,0.713,1.4370513
OGLE-SMC-CEP-1488,1,50:25.0,-73:22:24.9,16.189,16.719,0.53,1.4785511
OGLE-SMC-CEP-1489,F,50:25.1,-72:43:20.7,16.291,16.963,0.672,2.4095083
OGLE-SMC-CEP-1490,1,50:25.5,-71:50:39.9,16.78,17.258,0.478,1.388532
OGLE-SMC-CEP-1491,F,50:25.6,-72:49:12.2,16.352,17.076,0.724,2.1012889
OGLE-SMC-CEP-1492,F,50:25.7,-72:27:42.9,14.608,15.242,0.634,6.2917635
OGLE-SMC-CEP-1493,F,50:25.8,-73:07:18.2,15.24,16.04,0.8,5.9547334
OGLE-SMC-CEP-1494,1,50:26.3,-73:18:45.2,15.045,15.681,0.636,3.5641056
OGLE-SMC-CEP-1495,F,50:26.9,-73:25:00.1,16.045,16.698,0.653,2.5635096
OGLE-SMC-CEP-1496,1,50:26.9,-72:23:42.6,16.335,16.859,0.524,1.3342253
OGLE-SMC-CEP-1498,1,50:27.2,-73:01:29.2,16.471,17.026,0.555,1.2747257
OGLE-SMC-CEP-1499,F,50:27.6,-73:05:54.3,17.053,17.734,0.681,1.4694971
OGLE-SMC-CEP-1500,F,50:28.0,-72:17:45.3,16.839,17.475,0.636,1.5451799
OGLE-SMC-CEP-1501,1,50:28.4,-73:27:51.7,15.853,16.443,0.59,2.0093172
OGLE-SMC-CEP-1502,F,50:28.8,-72:45:09.3,11.017,-99.99,-99.99,84.3001862
OGLE-SMC-CEP-1503,F,50:29.4,-72:31:47.5,17.269,17.879,0.61,1.1215797
OGLE-SMC-CEP-1504,F,50:29.5,-72:42:32.1,16.182,16.867,0.685,2.4921276
OGLE-SMC-CEP-1505,1,50:29.8,-72:57:30.5,15.346,16.097,0.751,3.6140163
OGLE-SMC-CEP-1506,F,50:30.2,-73:33:20.2,15.37,16.021,0.651,4.3505853
OGLE-SMC-CEP-1507,1,50:30.4,-73:30:28.6,16.675,17.33,0.655,1.3870313
OGLE-SMC-CEP-1509,F,50:31.1,-73:26:49.4,16.924,17.392,0.468,1.2367015
OGLE-SMC-CEP-1510,F,50:31.4,-72:26:38.5,15.915,16.611,0.696,3.0422138
OGLE-SMC-CEP-1511,F,50:31.6,-72:28:40.1,17.405,17.989,0.584,0.9884635
OGLE-SMC-CEP-1512,F,50:32.7,-73:05:51.5,16.837,17.369,0.532,1.4285357
OGLE-SMC-CEP-1514,1,50:33.3,-73:23:22.4,15.107,15.731,0.624,3.3849204
OGLE-SMC-CEP-1515,1,50:34.4,-73:01:37.8,16.725,17.255,0.53,1.0761015
OGLE-SMC-CEP-1516,1,50:34.6,-72:39:16.6,15.378,15.889,0.511,1.9520165
OGLE-SMC-CEP-1517,F,50:34.9,-73:01:39.8,16.924,17.525,0.601,1.3883006
OGLE-SMC-CEP-1518,F,50:35.0,-73:32:08.0,15.971,16.667,0.696,2.8766703
OGLE-SMC-CEP-1519,1,50:35.4,-72:39:12.7,16.218,16.757,0.539,1.4202757
OGLE-SMC-CEP-1520,F,50:35.7,-73:17:54.5,15.877,16.56,0.683,3.1906488
OGLE-SMC-CEP-1521,F,50:36.1,-73:31:05.5,15.582,16.212,0.63,3.3729424
OGLE-SMC-CEP-1522,1,50:36.4,-73:14:31.4,16.077,16.644,0.567,1.6341462
OGLE-SMC-CEP-1523,F,50:38.4,-74:26:49.8,16.734,17.456,0.722,2.5090581
OGLE-SMC-CEP-1524,F,50:38.6,-72:57:33.3,13.193,14.169,0.976,27.4086442
OGLE-SMC-CEP-1525,F,50:38.7,-72:20:24.4,16.265,16.956,0.691,2.3388997
OGLE-SMC-CEP-1526,F,50:38.8,-72:59:02.5,16.183,16.849,0.666,1.2902342
OGLE-SMC-CEP-1527,F,50:39.1,-73:03:21.9,16.415,16.984,0.569,1.9463743
OGLE-SMC-CEP-1528,1,50:39.7,-73:09:39.1,16.462,17.037,0.575,1.3934423
OGLE-SMC-CEP-1529,F,50:40.3,-73:01:38.0,16.911,17.485,0.574,1.4942608
OGLE-SMC-CEP-1530,F,50:40.5,-72:55:07.8,15.998,16.731,0.733,3.0743774
OGLE-SMC-CEP-1531,F,50:41.4,-73:47:32.5,17.03,17.595,0.565,1.2550881
OGLE-SMC-CEP-1533,F,50:43.0,-73:16:05.2,16.468,17.132,0.664,1.9928087
OGLE-SMC-CEP-1534,F,50:43.2,-73:02:48.1,16.025,16.681,0.656,2.6487603
OGLE-SMC-CEP-1535,1,50:43.3,-74:31:15.5,16.605,-99.99,-99.99,1.0714151
OGLE-SMC-CEP-1538,F,50:45.1,-72:38:59.4,14.824,15.504,0.68,5.8031455
OGLE-SMC-CEP-1539,1,50:45.2,-73:12:22.0,16.493,17.127,0.634,1.4400098
OGLE-SMC-CEP-1541,F,50:47.0,-73:29:10.8,14.801,15.533,0.732,6.5465634
OGLE-SMC-CEP-1542,F,50:47.0,-74:11:53.6,17.178,17.763,0.585,1.2652848
OGLE-SMC-CEP-1543,F,50:47.1,-72:48:12.5,15.783,16.397,0.614,2.5826705
OGLE-SMC-CEP-1544,1,50:47.3,-73:26:42.6,16.699,17.186,0.487,1.2328857
OGLE-SMC-CEP-1545,1,50:48.0,-72:42:29.4,15.648,16.213,0.565,2.1391337
OGLE-SMC-CEP-1546,F,50:48.5,-73:24:57.6,17.143,18.246,1.103,2.3843521
OGLE-SMC-CEP-1547,F,50:48.9,-73:18:46.0,15.608,16.36,0.752,4.4068798
OGLE-SMC-CEP-1548,F,50:49.0,-72:39:14.1,16.882,17.577,0.695,1.5716071
OGLE-SMC-CEP-1549,F,50:49.4,-73:16:41.7,14.713,15.483,0.77,6.8179864
OGLE-SMC-CEP-1550,F,50:50.8,-73:12:24.4,17.274,17.948,0.674,1.1341431
OGLE-SMC-CEP-1551,F,50:51.1,-72:50:53.9,16.959,17.667,0.708,1.4920911
OGLE-SMC-CEP-1552,1,50:51.2,-73:58:22.9,17.017,17.51,0.493,0.7775167
OGLE-SMC-CEP-1553,1,50:51.5,-73:14:01.7,15.562,16.348,0.786,3.0257217
OGLE-SMC-CEP-1554,F,50:52.3,-72:57:18.0,17.201,17.801,0.6,1.3217896
OGLE-SMC-CEP-1555,F,50:52.5,-73:22:42.8,15.245,15.949,0.704,5.1191673
OGLE-SMC-CEP-1556,F,50:52.6,-72:10:28.9,15.41,16.118,0.708,3.5457101
OGLE-SMC-CEP-1557,F,50:52.8,-74:07:55.0,16.928,17.55,0.622,1.1971512
OGLE-SMC-CEP-1558,F,50:53.2,-72:54:14.6,16.622,17.393,0.771,2.2635502
OGLE-SMC-CEP-1559,F,50:53.5,-73:38:56.5,16.705,17.249,0.544,1.5046521
OGLE-SMC-CEP-1560,1,50:54.2,-72:59:00.4,14.843,15.436,0.593,3.8914443
OGLE-SMC-CEP-1561,F,50:54.3,-72:41:18.4,16.98,17.544,0.564,1.2861266
OGLE-SMC-CEP-1562,F,50:54.5,-72:18:37.5,16.438,17.067,0.629,1.8862625
OGLE-SMC-CEP-1563,F,50:54.7,-72:48:01.8,16.574,17.293,0.719,1.8795187
OGLE-SMC-CEP-1564,F,50:55.0,-72:47:21.6,16.34,17.097,0.757,2.4909238
OGLE-SMC-CEP-1565,F,50:55.3,-73:22:25.2,17.154,17.763,0.609,1.2962237
OGLE-SMC-CEP-1566,1,50:55.5,-72:52:54.4,15.011,15.698,0.687,3.6514026
OGLE-SMC-CEP-1567,F,50:55.5,-72:34:42.0,14.86,15.686,0.826,6.7508885
OGLE-SMC-CEP-1568,F,50:55.6,-73:01:29.2,15.314,16.178,0.864,5.6922204
OGLE-SMC-CEP-1569,F,50:55.7,-73:12:11.3,13.703,14.563,0.86,15.6462667
OGLE-SMC-CEP-1572,F,50:56.1,-73:05:41.7,14.693,15.603,0.91,9.7443948
OGLE-SMC-CEP-1573,F,50:56.3,-73:23:11.6,16.634,17.257,0.623,1.8201074
OGLE-SMC-CEP-1574,F,50:56.4,-73:49:08.8,17.126,17.761,0.635,1.3505689
OGLE-SMC-CEP-1575,F,50:57.2,-72:58:52.3,16.788,17.459,0.671,1.7653315
OGLE-SMC-CEP-1576,1,50:57.4,-73:26:39.7,16.318,16.782,0.464,1.7245806
OGLE-SMC-CEP-1577,F,50:57.9,-73:29:38.7,15.253,16.082,0.829,6.0843005
OGLE-SMC-CEP-1578,F,50:57.8,-73:12:26.0,16.828,17.483,0.655,1.5800119
OGLE-SMC-CEP-1579,1,50:57.9,-73:35:08.5,15.684,16.265,0.581,2.0943294
OGLE-SMC-CEP-1580,1,50:58.0,-73:10:20.2,16.798,17.279,0.481,0.9130011
OGLE-SMC-CEP-1581,F,50:58.1,-72:04:26.3,16.493,16.91,0.417,1.2511686
OGLE-SMC-CEP-1582,F,50:58.4,-73:31:09.2,16.631,17.315,0.684,1.7542143
OGLE-SMC-CEP-1583,1,50:58.4,-73:33:31.7,15.022,15.701,0.679,3.8091182
OGLE-SMC-CEP-1584,1,50:58.4,-72:52:57.0,16.79,17.476,0.686,1.2086343
OGLE-SMC-CEP-1585,F,50:58.7,-72:25:17.5,16.56,17.225,0.665,1.8914499
OGLE-SMC-CEP-1586,F,50:59.1,-72:52:20.3,16.965,17.7,0.735,1.6234984
OGLE-SMC-CEP-1587,F,50:59.1,-72:41:10.2,17.17,17.87,0.7,1.5206013
OGLE-SMC-CEP-1588,1,50:59.2,-72:33:41.6,17.15,17.653,0.503,0.7910785
OGLE-SMC-CEP-1589,1,51:00.2,-72:18:45.5,16.801,17.343,0.542,0.8697915
OGLE-SMC-CEP-1590,F,51:00.3,-72:07:38.7,17.363,17.954,0.591,1.3056981
OGLE-SMC-CEP-1591,F,51:00.3,-72:03:18.0,16.966,17.617,0.651,1.4358501
OGLE-SMC-CEP-1592,1,51:00.6,-73:40:44.9,17.582,18.183,0.601,0.8152989
OGLE-SMC-CEP-1593,1,51:00.6,-72:59:40.2,16.408,17.013,0.605,1.5289917
OGLE-SMC-CEP-1594,1,51:00.8,-73:10:27.6,15.667,16.36,0.693,2.5695628
OGLE-SMC-CEP-1596,1,51:01.1,-73:26:25.8,16.199,-99.99,-99.99,1.4941404
OGLE-SMC-CEP-1597,1,51:01.5,-72:43:54.1,16.668,17.226,0.558,1.1161419
OGLE-SMC-CEP-1598,1,51:02.2,-73:00:37.3,15.624,16.402,0.778,2.9941755
OGLE-SMC-CEP-1599,F,51:03.0,-73:12:30.3,17.003,17.855,0.852,1.9137498
OGLE-SMC-CEP-1601,F,51:03.3,-73:34:31.9,15.535,16.243,0.708,4.1738398
OGLE-SMC-CEP-1602,1,51:04.7,-74:06:04.5,15.666,16.227,0.561,2.0656274
OGLE-SMC-CEP-1603,F,51:05.0,-74:11:24.5,17.08,17.741,0.661,1.3952197
OGLE-SMC-CEP-1604,F,51:05.2,-73:14:51.9,15.554,16.319,0.765,4.2848661
OGLE-SMC-CEP-1605,F,51:05.5,-73:04:01.0,16.341,17.046,0.705,2.4444772
OGLE-SMC-CEP-1607,F,51:05.7,-72:28:09.8,16.302,16.937,0.635,2.1608103
OGLE-SMC-CEP-1608,1,51:06.0,-71:59:09.4,17.191,17.796,0.605,0.7528236
OGLE-SMC-CEP-1610,F,51:06.1,-72:52:30.7,17.278,17.862,0.584,1.0116731
OGLE-SMC-CEP-1611,1,51:06.6,-72:56:33.5,15.635,16.158,0.523,1.7322281
OGLE-SMC-CEP-1613,1,51:07.7,-72:53:47.0,16.494,17.042,0.548,1.2445238
OGLE-SMC-CEP-1614,F,51:08.1,-73:41:43.8,17.216,17.826,0.61,1.16459
OGLE-SMC-CEP-1615,1,51:08.1,-72:51:19.3,16.251,17.016,0.765,1.3533385
OGLE-SMC-CEP-1616,F,51:08.2,-73:08:14.1,16.099,16.858,0.759,2.8994683
OGLE-SMC-CEP-1617,1,51:08.4,-72:59:39.1,16.94,17.478,0.538,1.0075212
OGLE-SMC-CEP-1618,1,51:09.2,-72:19:52.9,16.267,16.813,0.546,1.3615838
OGLE-SMC-CEP-1620,F,51:09.4,-73:13:11.1,16.51,17.366,0.856,2.6085937
OGLE-SMC-CEP-1621,F,51:09.5,-73:01:48.1,16.663,17.257,0.594,1.5741619
OGLE-SMC-CEP-1622,F,51:09.8,-73:36:49.4,15.436,16.147,0.711,4.3844244
OGLE-SMC-CEP-1623,F,51:10.5,-73:41:59.4,17.287,17.847,0.56,1.2240534
OGLE-SMC-CEP-1624,F,51:10.5,-73:13:04.3,16.685,17.343,0.658,1.6287599
OGLE-SMC-CEP-1625,F,51:10.6,-73:01:08.8,17.037,17.753,0.716,1.6118728
OGLE-SMC-CEP-1626,1,51:10.7,-74:14:55.6,16.685,17.174,0.489,0.8445031
OGLE-SMC-CEP-1627,F,51:10.9,-73:27:55.0,15.364,16.097,0.733,5.1168552
OGLE-SMC-CEP-1628,F,51:11.1,-73:07:29.8,17.036,17.706,0.67,1.0132951
OGLE-SMC-CEP-1629,F,51:11.1,-73:33:18.0,15.064,15.744,0.68,5.0873076
OGLE-SMC-CEP-1630,1,51:11.1,-72:59:45.2,15.593,16.198,0.605,2.4524096
OGLE-SMC-CEP-1631,F,51:11.2,-73:24:46.4,16.006,16.811,0.805,3.4427172
OGLE-SMC-CEP-1632,F,51:11.3,-72:53:01.4,15.341,16.065,0.724,4.5003765
OGLE-SMC-CEP-1633,F,51:11.6,-72:27:51.6,17.047,17.701,0.654,1.6190331
OGLE-SMC-CEP-1634,1,51:11.7,-73:16:50.0,16.681,17.306,0.625,1.2880781
OGLE-SMC-CEP-1635,F,51:11.7,-73:11:29.9,13.44,14.417,0.977,22.1524469
OGLE-SMC-CEP-1637,F,51:13.5,-73:09:29.4,16.194,16.827,0.633,2.3003484
OGLE-SMC-CEP-1638,F,51:13.5,-73:17:09.1,16.657,17.172,0.515,1.5574613
OGLE-SMC-CEP-1640,F,51:13.8,-73:06:12.4,16.214,16.699,0.485,1.9029206
OGLE-SMC-CEP-1641,F,51:14.0,-73:44:32.1,17.441,18.166,0.725,1.1889557
OGLE-SMC-CEP-1642,1,51:14.7,-72:20:48.0,16.431,16.915,0.484,1.1407239
OGLE-SMC-CEP-1643,1,51:15.8,-73:10:47.9,15.482,16.271,0.789,3.2640991
OGLE-SMC-CEP-1644,F,51:15.9,-72:43:36.7,14.985,15.74,0.755,6.3845932
OGLE-SMC-CEP-1645,F,51:16.3,-74:12:11.0,16.738,17.323,0.585,1.6984732
OGLE-SMC-CEP-1646,F,51:16.4,-73:51:57.3,15.297,15.996,0.699,5.1608593
OGLE-SMC-CEP-1647,F,51:16.5,-72:21:33.1,16.665,17.176,0.511,1.4432487
OGLE-SMC-CEP-1648,F,51:16.6,-73:54:24.5,17.117,17.65,0.533,1.3041643
OGLE-SMC-CEP-1651,1,51:18.2,-72:33:39.5,17.915,18.496,0.581,0.5153502
OGLE-SMC-CEP-1652,F,51:18.5,-73:12:19.6,16.991,17.701,0.71,1.5081496
OGLE-SMC-CEP-1653,F,51:18.5,-73:41:50.5,16.753,17.421,0.668,1.6879062
OGLE-SMC-CEP-1654,F,51:19.2,-74:02:50.9,16.88,17.573,0.693,1.6618906
OGLE-SMC-CEP-1655,F,51:20.0,-72:34:14.8,14.153,14.893,0.74,10.4319593
OGLE-SMC-CEP-1656,F,51:20.1,-71:50:07.6,15.556,16.184,0.628,3.0720515
OGLE-SMC-CEP-1657,1,51:20.4,-72:15:14.5,16.643,17.161,0.518,1.0450908
OGLE-SMC-CEP-1658,F,51:20.6,-73:01:48.5,16.677,17.362,0.685,1.8347497
OGLE-SMC-CEP-1659,F,51:20.7,-72:54:05.3,16.787,17.492,0.705,1.8911741
OGLE-SMC-CEP-1660,F,51:20.9,-73:40:36.9,15.706,16.3,0.594,3.0376543
OGLE-SMC-CEP-1662,1,51:20.9,-73:53:22.5,17.129,17.602,0.473,0.8472386
OGLE-SMC-CEP-1663,F,51:21.2,-73:21:54.2,16.816,17.399,0.583,1.4624717
OGLE-SMC-CEP-1664,F,51:21.3,-73:04:16.6,15.194,15.971,0.777,5.052633
OGLE-SMC-CEP-1665,F,51:21.5,-73:36:10.6,15.089,15.731,0.642,5.1120179
OGLE-SMC-CEP-1667,1,51:21.6,-73:33:31.1,16.801,17.318,0.517,0.9588603
OGLE-SMC-CEP-1668,1,51:21.6,-73:19:27.9,16.466,17.087,0.621,1.5630309
OGLE-SMC-CEP-1669,F,51:22.0,-73:00:42.0,17.08,17.823,0.743,1.4649451
OGLE-SMC-CEP-1671,1,51:22.3,-73:26:21.1,15.799,-99.99,-99.99,1.9450818
OGLE-SMC-CEP-1672,F,51:23.1,-72:46:23.5,16.773,17.461,0.688,1.7322948
OGLE-SMC-CEP-1673,F,51:23.2,-72:52:36.3,17.422,18.106,0.684,1.2496171
OGLE-SMC-CEP-1674,F,51:23.4,-72:34:41.7,15.404,16.007,0.603,3.8586624
OGLE-SMC-CEP-1677,F,51:24.0,-73:12:40.3,16.869,17.505,0.636,1.5515465
OGLE-SMC-CEP-1678,F,51:24.0,-73:26:14.9,16.91,-99.99,-99.99,1.3655035
OGLE-SMC-CEP-1679,F,51:24.4,-73:27:52.3,16.561,17.248,0.687,1.9645316
OGLE-SMC-CEP-1680,F,51:24.4,-73:00:17.9,15.222,15.973,0.751,4.8884837
OGLE-SMC-CEP-1681,F,51:24.7,-72:56:43.0,14.722,15.464,0.742,7.228259
OGLE-SMC-CEP-1682,F,51:24.8,-73:23:25.0,16.263,16.944,0.681,2.3820631
OGLE-SMC-CEP-1683,F,51:25.2,-73:14:27.9,16.102,16.81,0.708,2.7084274
OGLE-SMC-CEP-1684,F,51:25.7,-72:56:34.4,15.252,16.035,0.783,5.0234868
OGLE-SMC-CEP-1685,F,51:26.0,-72:50:46.1,16.165,17.009,0.844,2.988402
OGLE-SMC-CEP-1686,F,51:26.1,-72:53:18.4,-99.99,13.606,-99.99,34.6640156
OGLE-SMC-CEP-1687,1,51:26.1,-72:53:12.7,15.927,16.612,0.685,2.1934953
OGLE-SMC-CEP-1689,1,51:26.9,-73:10:01.0,15.354,16.045,0.691,3.3231953
OGLE-SMC-CEP-1690,F,51:27.1,-72:51:45.4,16.617,17.447,0.83,2.2353202
OGLE-SMC-CEP-1691,1,51:27.1,-73:40:54.8,17.74,18.363,0.623,0.7222491
OGLE-SMC-CEP-1692,F,51:27.3,-72:44:15.0,16.473,17.056,0.583,1.8478971
OGLE-SMC-CEP-1693,F,51:27.4,-72:51:35.1,14.768,15.655,0.887,7.9025427
OGLE-SMC-CEP-1694,F,51:27.7,-72:47:02.5,16.7,17.377,0.677,1.7062031
OGLE-SMC-CEP-1695,1,51:28.0,-73:25:42.7,16.798,-99.99,-99.99,1.1870086
OGLE-SMC-CEP-1696,F,51:28.5,-73:30:07.5,15.803,16.454,0.651,3.2524695
OGLE-SMC-CEP-1697,1,51:28.7,-73:35:30.4,16.931,17.462,0.531,0.8769109
OGLE-SMC-CEP-1698,F,51:29.5,-72:46:45.1,16.59,17.349,0.759,2.0346616
OGLE-SMC-CEP-1699,F,51:29.9,-73:42:51.5,16.885,17.48,0.595,1.42981
OGLE-SMC-CEP-1700,1,51:29.9,-72:44:58.5,15.621,16.251,0.63,2.3692628
OGLE-SMC-CEP-1702,F,51:31.1,-73:48:33.9,14.901,15.517,0.616,5.8418309
OGLE-SMC-CEP-1703,F,51:32.0,-73:36:22.1,16.101,16.759,0.658,2.0629028
OGLE-SMC-CEP-1704,1,51:32.1,-73:32:24.8,17.434,17.975,0.541,0.709693
OGLE-SMC-CEP-1705,1,51:32.2,-73:22:11.7,16.471,17.049,0.578,1.4370933
OGLE-SMC-CEP-1706,F,51:32.4,-73:20:12.3,15.661,16.497,0.836,4.822489
OGLE-SMC-CEP-1707,F,51:33.2,-73:03:50.7,16.439,17.058,0.619,1.9624702
OGLE-SMC-CEP-1708,F,51:33.6,-73:26:56.4,15.536,16.043,0.507,3.6423686
OGLE-SMC-CEP-1709,F,51:33.9,-72:58:46.4,16.395,16.987,0.592,1.9204069
OGLE-SMC-CEP-1710,1,51:35.1,-73:06:07.0,15.863,16.472,0.609,2.1156621
OGLE-SMC-CEP-1711,F,51:35.7,-72:16:22.7,16.441,17.186,0.745,2.3047151
OGLE-SMC-CEP-1712,F,51:36.2,-73:06:15.1,14.584,15.52,0.936,10.1582472
OGLE-SMC-CEP-1713,1,51:36.2,-72:30:10.8,16.612,17.281,0.669,1.3262709
OGLE-SMC-CEP-1714,F,51:36.3,-73:44:02.2,15.628,16.402,0.774,4.2126456
OGLE-SMC-CEP-1715,F,51:36.4,-73:39:18.2,15.397,16.195,0.798,2.5445966
OGLE-SMC-CEP-1717,F,51:38.3,-73:04:43.4,15.04,15.84,0.8,6.660539
OGLE-SMC-CEP-1718,F,51:38.4,-72:35:03.8,16.358,17.073,0.715,2.2747027
OGLE-SMC-CEP-1719,F,51:38.6,-73:02:40.2,16.397,17.013,0.616,1.9743726
OGLE-SMC-CEP-1720,1,51:38.9,-73:32:39.9,15.268,15.89,0.622,2.807821
OGLE-SMC-CEP-1721,1,51:38.9,-73:29:56.6,17.585,18.252,0.667,0.7168256
OGLE-SMC-CEP-1722,F,51:39.2,-73:08:52.8,16.915,-99.99,-99.99,1.3717097
OGLE-SMC-CEP-1723,F,51:39.3,-73:01:30.6,13.967,14.96,0.993,16.4364522
OGLE-SMC-CEP-1724,1,51:39.4,-73:12:02.2,17.197,17.841,0.644,0.8262605
OGLE-SMC-CEP-1725,F,51:39.7,-73:31:15.7,15.798,16.405,0.607,2.8905996
OGLE-SMC-CEP-1726,1,51:39.7,-73:01:53.7,16.308,16.893,0.585,1.4498488
OGLE-SMC-CEP-1727,F,51:39.8,-73:53:55.7,17.57,18.142,0.572,1.0823618
OGLE-SMC-CEP-1728,F,51:39.9,-73:10:45.5,15.297,-99.99,-99.99,4.786641
OGLE-SMC-CEP-1729,F,51:40.7,-73:21:44.3,15.61,-99.99,-99.99,4.2843958
OGLE-SMC-CEP-1730,1,51:41.2,-72:43:18.3,14.785,15.478,0.693,3.8682111
OGLE-SMC-CEP-1731,F,51:41.5,-73:31:57.2,16.61,-99.99,-99.99,1.91488
OGLE-SMC-CEP-1732,1,51:42.6,-72:57:59.2,15.498,16.127,0.629,2.9621891
OGLE-SMC-CEP-1733,F,51:42.9,-72:56:50.3,15.287,16.13,0.843,5.8843695
OGLE-SMC-CEP-1734,F,51:44.3,-73:17:14.7,17.252,17.993,0.741,1.4080375
OGLE-SMC-CEP-1735,1,51:44.3,-73:04:35.1,15.19,15.817,0.627,3.2037624
OGLE-SMC-CEP-1736,1,51:44.4,-72:57:58.6,16.956,17.613,0.657,1.0485526
OGLE-SMC-CEP-1737,F,51:45.5,-72:31:04.4,17.091,17.714,0.623,1.270847
OGLE-SMC-CEP-1738,F,51:46.0,-73:26:46.1,16.681,17.44,0.759,2.1278714
OGLE-SMC-CEP-1739,F,51:46.4,-72:56:42.6,16.493,17.103,0.61,2.0794319
OGLE-SMC-CEP-1740,1,51:46.5,-73:25:40.7,17.55,-99.99,-99.99,0.670715
OGLE-SMC-CEP-1741,1,51:47.1,-72:15:16.7,16.549,17.04,0.491,1.1702666
OGLE-SMC-CEP-1742,F,51:47.2,-73:36:53.0,16.783,-99.99,-99.99,1.8220641
OGLE-SMC-CEP-1743,F,51:47.7,-73:30:37.3,15.576,16.393,0.817,4.3733826
OGLE-SMC-CEP-1744,F,51:47.8,-72:47:21.2,16.904,17.642,0.738,1.7219717
OGLE-SMC-CEP-1746,F,51:48.4,-73:00:34.8,14.796,15.669,0.873,6.9219548
OGLE-SMC-CEP-1747,F,51:48.7,-73:09:21.0,13.174,13.984,0.81,19.3122745
OGLE-SMC-CEP-1748,1,51:49.0,-73:34:55.9,15.72,16.295,0.575,2.0260708
OGLE-SMC-CEP-1750,F,51:49.1,-73:21:55.6,13.637,14.605,0.968,20.4529301
OGLE-SMC-CEP-1751,F,51:49.4,-73:38:45.9,16.847,-99.99,-99.99,1.7110083
OGLE-SMC-CEP-1752,F,51:49.6,-73:02:31.4,16.281,16.978,0.697,2.3756604
OGLE-SMC-CEP-1753,F,51:50.5,-73:02:30.4,14.488,15.353,0.865,9.7306271
OGLE-SMC-CEP-1754,1,51:51.0,-73:07:58.0,18.711,19.367,0.656,0.2827357
